,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
3072,2019-04-30,20.376666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,73.0,85.0,58.0,2019
3073,2019-05-01,20.549166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,88.0,68.0,2019
3074,2019-05-02,20.6275,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,76.0,86.0,67.0,2019
3075,2019-05-03,20.6375,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,69.0,2019
3076,2019-05-04,20.665000000000003,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.84,0.0,0.0,72.0,81.0,63.0,2019
3077,2019-05-05,20.548333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,68.0,76.0,59.0,2019
3078,2019-05-06,20.729166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,68.0,81.0,54.0,2019
3079,2019-05-07,20.874166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,71.0,84.0,57.0,2019
3080,2019-05-08,20.955000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,87.0,64.0,2019
3081,2019-05-09,21.0,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.66,0.0,0.0,73.0,78.0,64.0,2019
3082,2019-05-10,20.976666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,69.0,80.0,60.0,2019
3083,2019-05-11,20.985833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.18,0.0,0.0,73.0,81.0,67.0,2019
3084,2019-05-12,20.913333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.98,0.0,0.0,69.0,77.0,64.0,2019
3085,2019-05-13,20.889166666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,76.0,54.0,2019
3086,2019-05-14,21.0025,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,62.0,74.0,50.0,2019
3087,2019-05-15,21.091666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,65.0,79.0,51.0,2019
3088,2019-05-16,21.185833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.65,0.0,0.0,76.0,89.0,68.0,2019
3089,2019-05-17,21.3075,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,89.0,65.0,2019
3090,2019-05-18,21.449166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,88.0,66.0,2019
3091,2019-05-19,21.5975,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,67.0,2019
3092,2019-05-20,21.778333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,86.0,65.0,2019
3093,2019-05-21,21.885,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,90.0,68.0,2019
3094,2019-05-22,22.104166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,68.0,2019
3095,2019-05-23,22.330833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,92.0,67.0,2019
3096,2019-05-24,22.46666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,91.0,70.0,2019
3097,2019-05-25,22.608333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,94.0,68.0,2019
3098,2019-05-26,22.741666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,94.0,67.0,2019
3099,2019-05-27,22.825,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,94.0,70.0,2019
3100,2019-05-28,22.918333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,93.0,73.0,2019
3101,2019-05-29,23.044166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,93.0,70.0,2019
3102,2019-05-30,23.179166666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,70.0,2019
3103,2019-05-31,23.325,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,90.0,68.0,2019
3104,2019-06-01,23.445833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,90.0,65.0,2019
3105,2019-06-02,23.564166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,92.0,64.0,2019
3106,2019-06-03,23.729166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,91.0,67.0,2019
3107,2019-06-04,23.867500000000003,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,92.0,68.0,2019
3108,2019-06-05,23.9475,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,88.0,74.0,2019
3109,2019-06-06,23.9825,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.67,0.0,0.0,73.0,77.0,69.0,2019
3110,2019-06-07,23.891666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.27,0.0,0.0,78.0,85.0,73.0,2019
3111,2019-06-08,23.921666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.57,0.0,0.0,76.0,80.0,72.0,2019
3112,2019-06-09,24.058333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.24,0.0,0.0,76.0,88.0,71.0,2019
3113,2019-06-10,24.194999999999997,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.36,0.0,0.0,77.0,89.0,69.0,2019
3114,2019-06-11,24.300833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,73.0,81.0,63.0,2019
3115,2019-06-12,24.325833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,74.0,84.0,64.0,2019
3116,2019-06-13,24.473333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,82.0,60.0,2019
3117,2019-06-14,24.628333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,71.0,83.0,57.0,2019
3118,2019-06-15,24.6875,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,88.0,67.0,2019
3119,2019-06-16,24.74083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,93.0,74.0,2019
3120,2019-06-17,24.834166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.15,0.0,0.0,80.0,91.0,71.0,2019
3121,2019-06-18,24.895,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.78,0.0,0.0,77.0,82.0,73.0,2019
3122,2019-06-19,24.878333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,91.0,72.0,2019
3123,2019-06-20,24.935833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.07,0.0,0.0,81.0,89.0,71.0,2019
3124,2019-06-21,25.073333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,95.0,70.0,2019
3125,2019-06-22,25.165833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.58,0.0,0.0,81.0,92.0,70.0,2019
3126,2019-06-23,25.165833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,91.0,71.0,2019
3127,2019-06-24,25.15833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,89.0,76.0,2019
3128,2019-06-25,25.28833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,89.0,69.0,2019
3129,2019-06-26,25.41,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,90.0,72.0,2019
3130,2019-06-27,25.468333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,91.0,69.0,2019
3131,2019-06-28,25.502499999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,91.0,67.0,2019
3132,2019-06-29,25.551666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.05,0.0,0.0,78.0,88.0,73.0,2019
3133,2019-06-30,25.5975,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,91.0,73.0,2019
3134,2019-07-01,25.66,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,94.0,73.0,2019
3135,2019-07-02,25.715,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,95.0,75.0,2019
3136,2019-07-03,25.785,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,91.0,75.0,2019
3137,2019-07-04,25.8575,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,94.0,72.0,2019
3138,2019-07-05,25.938333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,96.0,74.0,2019
3139,2019-07-06,25.985833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,97.0,75.0,2019
3140,2019-07-07,26.010833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.6,0.0,0.0,82.0,90.0,71.0,2019
3141,2019-07-08,26.0275,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,94.0,73.0,2019
3142,2019-07-09,26.088333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,86.0,97.0,75.0,2019
3143,2019-07-10,26.17833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,86.0,95.0,78.0,2019
3144,2019-07-11,26.203333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,93.0,77.0,2019
3145,2019-07-12,26.266666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,94.0,77.0,2019
3146,2019-07-13,26.3925,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.28,0.0,0.0,80.0,87.0,75.0,2019
3147,2019-07-14,26.450833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,80.0,89.0,73.0,2019
3148,2019-07-15,26.439166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,88.0,74.0,2019
3149,2019-07-16,26.474999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,93.0,74.0,2019
3150,2019-07-17,26.519166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,92.0,74.0,2019
3151,2019-07-18,26.561666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.11,0.0,0.0,83.0,92.0,76.0,2019
3152,2019-07-19,26.623333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,87.0,75.0,2019
3153,2019-07-20,26.6725,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.72,0.0,0.0,79.0,91.0,73.0,2019
3154,2019-07-21,26.7225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,90.0,73.0,2019
3155,2019-07-22,26.761666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,91.0,75.0,2019
3156,2019-07-23,26.805833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,78.0,84.0,69.0,2019
3157,2019-07-24,26.906666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,87.0,63.0,2019
3158,2019-07-25,26.9875,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,89.0,60.0,2019
3159,2019-07-26,27.079166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,90.0,67.0,2019
3160,2019-07-27,27.153333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,94.0,73.0,2019
3161,2019-07-28,27.175833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,93.0,69.0,2019
3162,2019-07-29,27.186666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,94.0,69.0,2019
3163,2019-07-30,27.24083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,80.0,90.0,69.0,2019
3164,2019-07-31,27.315833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,92.0,70.0,2019
3165,2019-08-01,27.345,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,78.0,93.0,69.0,2019
3166,2019-08-02,27.325833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,90.0,72.0,2019
3167,2019-08-03,27.1925,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.16,0.0,0.0,78.0,92.0,72.0,2019
3168,2019-08-04,27.140833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.1,0.0,0.0,78.0,92.0,69.0,2019
3169,2019-08-05,27.155833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,89.0,67.0,2019
3170,2019-08-06,27.195833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,93.0,69.0,2019
3171,2019-08-07,27.27,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.09,0.0,0.0,84.0,97.0,72.0,2019
3172,2019-08-08,27.35166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,89.0,71.0,2019
3173,2019-08-09,27.42,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,95.0,76.0,2019
3174,2019-08-10,27.479166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.2,0.0,0.0,82.0,91.0,74.0,2019
3175,2019-08-11,27.5325,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,97.0,76.0,2019
3176,2019-08-12,27.57166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,86.0,99.0,74.0,2019
3177,2019-08-13,27.6125,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,89.0,101.0,76.0,2019
3178,2019-08-14,27.686666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,95.0,75.0,2019
3179,2019-08-15,27.763333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,97.0,70.0,2019
3180,2019-08-16,27.82166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,98.0,67.0,2019
3181,2019-08-17,27.87,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,100.0,67.0,2019
3182,2019-08-18,27.93166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,87.0,100.0,74.0,2019
3183,2019-08-19,27.999166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,86.0,97.0,75.0,2019
3184,2019-08-20,28.035833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,98.0,71.0,2019
3185,2019-08-21,28.058333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.12,0.0,0.0,82.0,94.0,74.0,2019
3186,2019-08-22,28.076666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,94.0,72.0,2019
3187,2019-08-23,28.110833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.24,0.0,0.0,81.0,92.0,75.0,2019
3188,2019-08-24,28.115,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.94,0.0,0.0,80.0,95.0,72.0,2019
3189,2019-08-25,28.099166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.23,0.0,0.0,77.0,82.0,72.0,2019
3190,2019-08-26,27.747500000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.57,0.0,0.0,73.0,76.0,71.0,2019
3191,2019-08-27,27.47666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.15,0.0,0.0,78.0,90.0,73.0,2019
3192,2019-08-28,27.40833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,89.0,69.0,2019
3193,2019-08-29,27.455833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,87.0,63.0,2019
3194,2019-08-30,27.52416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,75.0,91.0,61.0,2019
3195,2019-08-31,27.620833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,92.0,67.0,2019
3196,2019-09-01,27.718333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,92.0,71.0,2019
3197,2019-09-02,27.78916666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,92.0,70.0,2019
3198,2019-09-03,27.849999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,95.0,70.0,2019
3199,2019-09-04,27.94333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,95.0,69.0,2019
3200,2019-09-05,28.01,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,93.0,68.0,2019
3201,2019-09-06,28.080833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,91.0,60.0,2019
3202,2019-09-07,28.145,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,96.0,71.0,2019
3203,2019-09-08,28.227500000000003,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,95.0,69.0,2019
3204,2019-09-09,28.316666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,98.0,69.0,2019
3205,2019-09-10,28.41,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,86.0,96.0,76.0,2019
3206,2019-09-11,28.46083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.22,0.0,0.0,83.0,95.0,75.0,2019
3207,2019-09-12,28.474999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,96.0,70.0,2019
3208,2019-09-13,28.521666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,85.0,99.0,71.0,2019
3209,2019-09-14,28.58083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.34,0.0,0.0,82.0,92.0,74.0,2019
3210,2019-09-15,28.594166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,93.0,74.0,2019
3211,2019-09-16,28.61916666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,98.0,71.0,2019
3212,2019-09-17,28.645,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,83.0,99.0,69.0,2019
3213,2019-09-18,28.690833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,84.0,97.0,71.0,2019
3214,2019-09-19,28.780833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,81.0,89.0,73.0,2019
3215,2019-09-20,28.860833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,88.0,69.0,2019
3216,2019-09-21,28.891666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,91.0,66.0,2019
3217,2019-09-22,28.890833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,91.0,64.0,2019
3218,2019-09-23,28.900000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,92.0,64.0,2019
3219,2019-09-24,28.900000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,82.0,93.0,64.0,2019
3220,2019-09-25,28.944166666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,95.0,62.0,2019
