,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
2726,2018-08-04,34.377500000000005,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,93.0,69.0,2018
2727,2018-08-05,34.44833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,84.0,96.0,73.0,2018
2728,2018-08-06,34.50083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,72.0,2018
2729,2018-08-07,34.538333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,97.0,71.0,2018
2730,2018-08-08,34.5625,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.33,0.0,0.0,80.0,93.0,73.0,2018
2731,2018-08-09,34.575833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.03,0.0,0.0,78.0,87.0,72.0,2018
2732,2018-08-10,34.590833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.15,0.0,0.0,80.0,90.0,73.0,2018
2733,2018-08-11,34.59166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,80.0,92.0,68.0,2018
2734,2018-08-12,34.619166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,94.0,71.0,2018
2735,2018-08-13,34.649166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,80.0,93.0,67.0,2018
2736,2018-08-14,34.67083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,94.0,66.0,2018
2737,2018-08-15,34.71333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,72.0,2018
2738,2018-08-16,34.76166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.16,0.0,0.0,83.0,94.0,72.0,2018
2739,2018-08-17,34.785833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.24,0.0,0.0,78.0,93.0,73.0,2018
2740,2018-08-18,34.785833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,78.0,86.0,75.0,2018
2741,2018-08-19,34.778333333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,80.0,88.0,74.0,2018
2742,2018-08-20,34.80833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.28,0.0,0.0,79.0,89.0,74.0,2018
2743,2018-08-21,34.83583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.02,0.0,0.0,79.0,88.0,73.0,2018
2744,2018-08-22,34.89333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,77.0,86.0,68.0,2018
2745,2018-08-23,34.96083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,75.0,86.0,63.0,2018
2746,2018-08-24,35.016666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,74.0,88.0,61.0,2018
2747,2018-08-25,35.0775,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,90.0,70.0,2018
2748,2018-08-26,35.151666666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,95.0,71.0,2018
2749,2018-08-27,35.193333333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,69.0,2018
2750,2018-08-28,35.24166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,97.0,72.0,2018
2751,2018-08-29,34.61833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,96.0,73.0,2018
2752,2018-08-30,33.97666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,80.0,93.0,71.0,2018
2753,2018-08-31,34.0075,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.03,0.0,0.0,80.0,90.0,72.0,2018
2754,2018-09-01,34.05416666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,95.0,69.0,2018
2755,2018-09-02,34.105,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,96.0,73.0,2018
2756,2018-09-03,34.16916666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,95.0,72.0,2018
2757,2018-09-04,34.229166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,94.0,72.0,2018
2758,2018-09-05,34.2725,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,80.0,85.0,77.0,2018
2759,2018-09-06,34.31333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,94.0,75.0,2018
2760,2018-09-07,34.350833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,73.0,2018
2761,2018-09-08,34.37,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,72.0,2018
2762,2018-09-09,34.384166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.74,0.0,0.0,78.0,87.0,70.0,2018
2763,2018-09-10,34.4,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.49,0.0,0.0,71.0,74.0,65.0,2018
2764,2018-09-11,34.434999999999995,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,72.0,86.0,65.0,2018
2765,2018-09-12,34.468333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.06,0.0,0.0,78.0,94.0,67.0,2018
2766,2018-09-13,34.4925,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.54,0.0,0.0,80.0,92.0,73.0,2018
2767,2018-09-14,34.50333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,96.0,72.0,2018
2768,2018-09-15,34.5025,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,84.0,96.0,71.0,2018
2769,2018-09-16,34.509166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,82.0,94.0,71.0,2018
2770,2018-09-17,34.53666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,92.0,71.0,2018
2771,2018-09-18,34.5875,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,94.0,69.0,2018
2772,2018-09-19,34.62833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,81.0,97.0,68.0,2018
2773,2018-09-20,34.681666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,83.0,97.0,71.0,2018
2774,2018-09-21,34.723333333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.34,0.0,0.0,83.0,90.0,75.0,2018
2775,2018-09-22,34.73916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.02,0.0,0.0,80.0,91.0,73.0,2018
2776,2018-09-23,34.751666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.07,0.0,0.0,79.0,90.0,73.0,2018
2777,2018-09-24,34.77333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.06,0.0,0.0,77.0,87.0,72.0,2018
2778,2018-09-25,34.788333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.23,0.0,0.0,77.0,90.0,73.0,2018
2779,2018-09-26,34.71333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.43,0.0,0.0,74.0,75.0,70.0,2018
2780,2018-09-27,34.520833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.24,0.0,0.0,73.0,78.0,65.0,2018
2781,2018-09-28,34.32083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,69.0,78.0,64.0,2018
2782,2018-09-29,34.178333333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,72.0,86.0,62.0,2018
2783,2018-09-30,34.055,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,76.0,88.0,67.0,2018
2784,2018-10-01,33.973333333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.03,0.0,0.0,77.0,86.0,72.0,2018
2785,2018-10-02,33.9275,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,77.0,89.0,71.0,2018
2786,2018-10-03,33.88666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,78.0,89.0,69.0,2018
2787,2018-10-04,33.876666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,78.0,92.0,69.0,2018
2788,2018-10-05,33.88833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,91.0,69.0,2018
2789,2018-10-06,33.91583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,91.0,70.0,2018
2790,2018-10-07,33.964999999999996,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,79.0,90.0,69.0,2018
2791,2018-10-08,34.01583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,77.0,88.0,68.0,2018
2792,2018-10-09,34.0475,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,77.0,84.0,73.0,2018
2793,2018-10-10,34.045833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.02,0.0,0.0,77.0,81.0,72.0,2018
2794,2018-10-11,34.06166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,72.0,75.0,52.0,2018
2795,2018-10-12,34.15916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,59.0,73.0,47.0,2018
2796,2018-10-13,34.222500000000004,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.07,0.0,0.0,63.0,73.0,56.0,2018
2797,2018-10-14,34.29333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,67.0,81.0,59.0,2018
2798,2018-10-15,34.36333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.04,0.0,0.0,72.0,82.0,57.0,2018
2799,2018-10-16,34.45166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.92,0.0,0.0,58.0,60.0,56.0,2018
2800,2018-10-17,34.483333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.09,0.0,0.0,60.0,72.0,54.0,2018
2801,2018-10-18,34.520833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,59.0,71.0,50.0,2018
2802,2018-10-19,34.51833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,60.0,78.0,46.0,2018
2803,2018-10-20,34.472500000000004,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.28,0.0,0.0,63.0,68.0,51.0,2018
2804,2018-10-21,34.48916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,51.0,61.0,38.0,2018
2805,2018-10-22,34.527499999999996,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,50.0,68.0,36.0,2018
2806,2018-10-23,34.54333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,71.0,43.0,2018
2807,2018-10-24,34.56166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,73.0,39.0,2018
2808,2018-10-25,34.55916666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.75,0.0,0.0,56.0,62.0,51.0,2018
2809,2018-10-26,34.464166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.14,0.0,0.0,54.0,60.0,51.0,2018
2810,2018-10-27,34.405833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,55.0,63.0,46.0,2018
2811,2018-10-28,34.43583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,58.0,80.0,44.0,2018
2812,2018-10-29,34.469166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,59.0,71.0,42.0,2018
2813,2018-10-30,34.49666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,57.0,76.0,44.0,2018
2814,2018-10-31,34.502500000000005,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,66.0,78.0,59.0,2018
2815,2018-11-01,34.4275,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.93,0.0,0.0,68.0,69.0,54.0,2018
2816,2018-11-02,34.262499999999996,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,53.0,56.0,45.0,2018
2817,2018-11-03,34.214166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,52.0,67.0,40.0,2018
2818,2018-11-04,34.222500000000004,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.28,0.0,0.0,55.0,67.0,47.0,2018
2819,2018-11-05,34.160000000000004,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,56.0,73.0,48.0,2018
2820,2018-11-06,34.03666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.05,0.0,0.0,67.0,74.0,49.0,2018
2821,2018-11-07,33.880833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.06,0.0,0.0,53.0,62.0,45.0,2018
2822,2018-11-08,33.77583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.03,0.0,0.0,54.0,55.0,51.0,2018
2823,2018-11-09,33.69,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.63,0.0,0.0,52.0,56.0,38.0,2018
2824,2018-11-10,33.645833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,40.0,47.0,30.0,2018
2825,2018-11-11,33.595,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,39.0,54.0,27.0,2018
2826,2018-11-12,33.479166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.32,0.0,0.0,48.0,52.0,45.0,2018
2827,2018-11-13,33.06,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.05,0.0,0.0,46.0,50.0,36.0,2018
2828,2018-11-14,32.66833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.72,0.0,0.0,39.0,43.0,36.0,2018
2829,2018-11-15,32.27,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,35.0,36.0,30.0,2018
2830,2018-11-16,31.858333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,39.0,59.0,27.0,2018
2831,2018-11-17,31.569166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,47.0,67.0,33.0,2018
2832,2018-11-18,31.400833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,49.0,65.0,38.0,2018
2833,2018-11-19,31.33,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.01,0.0,0.0,50.0,62.0,41.0,2018
2834,2018-11-20,31.36,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,47.0,50.0,34.0,2018
2835,2018-11-21,31.486666666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,41.0,55.0,28.0,2018
2836,2018-11-22,31.604166666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,64.0,31.0,2018
2837,2018-11-23,31.650833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.23,0.0,0.0,46.0,52.0,37.0,2018
2838,2018-11-24,31.646666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,51.0,61.0,41.0,2018
2839,2018-11-25,31.72,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,50.0,63.0,40.0,2018
2840,2018-11-26,31.81,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,45.0,56.0,34.0,2018
2841,2018-11-27,31.95,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,34.0,39.0,26.0,2018
2842,2018-11-28,32.083333333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,32.0,47.0,21.0,2018
2843,2018-11-29,32.12916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.06,0.0,0.0,44.0,63.0,32.0,2018
2844,2018-11-30,32.14083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.9,0.0,0.0,61.0,65.0,59.0,2018
2845,2018-12-01,32.00666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.52,0.0,0.0,60.0,68.0,56.0,2018
2846,2018-12-02,31.48,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,63.0,72.0,50.0,2018
2847,2018-12-03,30.8475,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,51.0,56.0,40.0,2018
2848,2018-12-04,30.559166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,43.0,48.0,33.0,2018
2849,2018-12-05,30.63083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,35.0,43.0,27.0,2018
2850,2018-12-06,30.775000000000002,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,35.0,49.0,25.0,2018
2851,2018-12-07,30.78,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.15,0.0,0.0,44.0,45.0,41.0,2018
